"","name","longitude","latitude","prov","date","key"
"4388","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.287554,30.250615,"gbif",2019-05-03,"2242895306"
"4389","Asclepias asperula (Decne.) Woodson",-97.727828,30.516742,"gbif",2019-05-08,"2242908377"
"4390","Asclepias asperula (Decne.) Woodson",-97.148059,32.846757,"gbif",2019-05-08,"2242909625"
"4391","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.905267,29.69665,"gbif",2019-05-08,"2242912534"
"4392","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.614967,33.157379,"gbif",2019-05-08,"2242914046"
"4393","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.563868,36.558872,"gbif",2019-05-09,"2242914768"
"4394","Asclepias asperula subsp. asperula",-106.596977,32.336395,"gbif",2019-05-09,"2242917287"
"4395","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.578735,33.321434,"gbif",2019-05-09,"2242918953"
"4396","Asclepias asperula (Decne.) Woodson",-99.955589,33.990081,"gbif",2019-05-09,"2242922699"
"4397","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.536719,30.94085,"gbif",2019-05-04,"2242922822"
"4398","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.792153,30.870397,"gbif",2019-05-05,"2242922988"
"4399","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.50728,30.086772,"gbif",2019-05-05,"2242929207"
"4400","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.509684,30.090782,"gbif",2019-05-05,"2242929257"
"4401","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.509684,30.090782,"gbif",2019-05-05,"2242929402"
"4402","Asclepias asperula (Decne.) Woodson",-98.335562,29.662113,"gbif",2019-05-10,"2242930201"
"4403","Asclepias asperula (Decne.) Woodson",-97.399472,32.705687,"gbif",2019-05-10,"2242930574"
"4404","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.662025,30.16713,"gbif",2019-05-10,"2242931081"
"4405","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.463279,32.661978,"gbif",2019-05-11,"2242940711"
"4406","Asclepias asperula (Decne.) Woodson",-96.71422,32.84142,"gbif",2019-05-11,"2242955626"
"4407","Asclepias asperula (Decne.) Woodson",-97.475947,32.84734,"gbif",2019-05-12,"2242961730"
"4408","Asclepias asperula (Decne.) Woodson",-96.787992,32.932422,"gbif",2019-05-05,"2242967203"
"4409","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.24738,31.632618,"gbif",2019-05-12,"2242969735"
"4410","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.657311,33.004148,"gbif",2019-05-13,"2242975479"
"4411","Asclepias asperula (Decne.) Woodson",-97.018861,33.018525,"gbif",2019-05-13,"2242978491"
"4412","Asclepias asperula (Decne.) Woodson",-101.698961,33.540095,"gbif",2019-05-08,"2242979871"
"4413","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.715189,32.855157,"gbif",2019-05-12,"2242982610"
"4414","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.762759,29.808279,"gbif",2019-05-14,"2242987059"
"4415","Asclepias asperula (Decne.) Woodson",-96.845408,33.002737,"gbif",2019-05-14,"2242991930"
"4416","Asclepias asperula subsp. asperula",-112.195294,34.65995,"gbif",2019-05-14,"2242992452"
"4417","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.492683,31.197475,"gbif",2019-05-14,"2242994102"
"4418","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.512712,29.756125,"gbif",2019-05-14,"2242994783"
"4419","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.613106,29.702484,"gbif",2019-05-14,"2242998145"
"4420","Asclepias asperula subsp. asperula",-111.143816,31.419608,"gbif",2019-05-15,"2243001756"
"4421","Asclepias asperula subsp. asperula",-104.843413,31.901433,"gbif",2019-05-15,"2243006793"
"4422","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.003997,31.251547,"gbif",2019-05-16,"2243018102"
"4423","Asclepias asperula subsp. asperula",-109.805056,34.887428,"gbif",2019-05-16,"2243019390"
"4424","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.746946,30.119847,"gbif",2019-05-10,"2244218387"
"4425","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.022593,30.104921,"gbif",2019-05-12,"2244219880"
"4426","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.38658,29.743605,"gbif",2019-05-11,"2244220503"
"4427","Asclepias asperula (Decne.) Woodson",-97.893161,30.033862,"gbif",2019-05-15,"2244222026"
"4428","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.605743,33.59042,"gbif",2019-05-16,"2244226009"
"4429","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.957423,30.067913,"gbif",2019-05-17,"2244228525"
"4430","Asclepias asperula subsp. asperula",-111.443239,33.916734,"gbif",2019-05-16,"2244229238"
"4431","Asclepias asperula (Decne.) Woodson",-97.539955,32.368546,"gbif",2019-05-17,"2244229612"
"4432","Asclepias asperula subsp. asperula",-110.838387,31.782842,"gbif",2019-05-17,"2244232818"
"4433","Asclepias asperula (Decne.) Woodson",-97.489838,32.257336,"gbif",2019-05-17,"2244233061"
"4434","Asclepias asperula (Decne.) Woodson",-97.725458,33.075025,"gbif",2019-05-17,"2244236442"
"4435","Asclepias asperula (Decne.) Woodson",-98.990303,30.079347,"gbif",2019-05-09,"2244238058"
"4436","Asclepias asperula (Decne.) Woodson",-98.539785,29.818889,"gbif",2019-05-14,"2244240082"
"4437","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.965639,29.989358,"gbif",2019-05-18,"2244243465"
"4438","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.384248,33.756402,"gbif",2019-05-04,"2244245969"
"4439","Asclepias asperula (Decne.) Woodson",-101.945753,35.237488,"gbif",2019-05-18,"2244248241"
"4440","Asclepias asperula (Decne.) Woodson",-97.872758,30.182047,"gbif",2019-05-10,"2244248614"
"4441","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.201813,30.118222,"gbif",2019-05-16,"2244262440"
"4442","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.467742,31.197522,"gbif",2019-05-19,"2244263748"
"4443","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.467705,31.198087,"gbif",2019-05-19,"2244264665"
"4444","Asclepias asperula (Decne.) Woodson",-109.834829,38.10562,"gbif",2019-05-18,"2244266127"
"4445","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.001022,30.669886,"gbif",2019-05-16,"2244269851"
"4446","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.586441,33.247879,"gbif",2019-05-10,"2244274141"
"4447","Asclepias asperula subsp. capricornu (Woodson) Woodson",-101.109863,34.449997,"gbif",2019-05-19,"2244278858"
"4448","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.081099,30.434146,"gbif",2019-05-20,"2244279497"
"4449","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.560896,33.94511,"gbif",2019-05-20,"2244280195"
"4450","Asclepias asperula (Decne.) Woodson",-98.560586,33.944725,"gbif",2019-05-20,"2244282531"
"4451","Asclepias asperula (Decne.) Woodson",-96.653492,33.25958,"gbif",2019-05-20,"2244283380"
"4452","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.653495,33.259567,"gbif",2019-05-20,"2244284288"
"4453","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.893259,30.033923,"gbif",2019-05-20,"2244285633"
"4454","Asclepias asperula (Decne.) Woodson",-97.872844,30.185674,"gbif",2019-05-11,"2244285654"
"4455","Asclepias asperula (Decne.) Woodson",-96.652569,33.259458,"gbif",2019-05-20,"2244286086"
"4456","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.081177,30.434122,"gbif",2019-05-21,"2244296103"
"4457","Asclepias asperula (Decne.) Woodson",-98.554513,33.944429,"gbif",2019-05-20,"2244297706"
"4458","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.695954,32.440141,"gbif",2019-05-17,"2244297805"
"4459","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.87509,32.673545,"gbif",2019-05-21,"2244298161"
"4460","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.622358,31.269722,"gbif",2019-05-17,"2244300431"
"4461","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.617931,31.27267,"gbif",2019-05-18,"2244300703"
"4462","Asclepias asperula (Decne.) Woodson",-98.616884,31.272675,"gbif",2019-05-19,"2244303306"
"4463","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.616945,31.272672,"gbif",2019-05-19,"2244304896"
"4464","Asclepias asperula subsp. asperula",-106.577003,32.322838,"gbif",2019-05-19,"2244304916"
"4465","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.618261,31.272796,"gbif",2019-05-18,"2244305104"
"4466","Asclepias asperula (Decne.) Woodson",-98.616996,31.272732,"gbif",2019-05-19,"2244305305"
"4467","Asclepias asperula (Decne.) Woodson",-98.609621,31.273165,"gbif",2019-05-19,"2244305625"
"4468","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.468278,32.681447,"gbif",2019-05-21,"2244305755"
"4469","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.614188,31.268362,"gbif",2019-05-17,"2244306525"
"4470","Asclepias asperula (Decne.) Woodson",-97.470312,32.829833,"gbif",2019-05-22,"2244315196"
"4471","Asclepias asperula (Decne.) Woodson",-97.470862,32.830112,"gbif",2019-05-22,"2244318242"
"4472","Asclepias asperula (Decne.) Woodson",-98.622746,31.270406,"gbif",2019-05-17,"2244319574"
"4473","Asclepias asperula (Decne.) Woodson",-98.61626,31.27247,"gbif",2019-05-18,"2244319766"
"4474","Asclepias asperula (Decne.) Woodson",-97.968645,30.745773,"gbif",2019-05-23,"2244326487"
"4475","Asclepias asperula (Decne.) Woodson",-98.48724,29.600505,"gbif",2019-05-19,"2244329677"
"4476","Asclepias asperula (Decne.) Woodson",-97.663006,32.43432,"gbif",2019-05-23,"2244330241"
"4477","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.820192,29.884822,"gbif",2019-05-07,"2251844252"
"4478","Asclepias asperula (Decne.) Woodson",-111.860107,33.94994,"gbif",2019-05-23,"2251858299"
"4479","Asclepias asperula (Decne.) Woodson",-96.181698,33.583077,"gbif",2019-05-24,"2251866097"
"4480","Asclepias asperula (Decne.) Woodson",-98.970607,29.986464,"gbif",2019-05-24,"2251875900"
"4481","Asclepias asperula subsp. asperula",-106.552711,32.408467,"gbif",2019-05-24,"2251876081"
"4482","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.967439,29.988585,"gbif",2019-05-24,"2251877034"
"4483","Asclepias asperula (Decne.) Woodson",-97.550789,31.189375,"gbif",2019-05-23,"2251880910"
"4484","Asclepias asperula (Decne.) Woodson",-98.263677,30.526854,"gbif",2019-05-25,"2251882032"
"4485","Asclepias asperula (Decne.) Woodson",-107.626938,36.88435,"gbif",2019-05-24,"2251885377"
"4486","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.7315,30.714287,"gbif",2019-05-25,"2251889868"
"4487","Asclepias asperula (Decne.) Woodson",-98.159972,31.041524,"gbif",2019-05-18,"2251893337"
"4488","Asclepias asperula (Decne.) Woodson",-100.115448,32.116386,"gbif",2019-05-23,"2251895375"
"4489","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.731696,29.618647,"gbif",2019-05-22,"2251896000"
"4490","Asclepias asperula (Decne.) Woodson",-97.498989,32.400821,"gbif",2019-05-23,"2251905097"
"4491","Asclepias asperula (Decne.) Woodson",-99.859766,29.634594,"gbif",2019-05-26,"2251905999"
"4492","Asclepias asperula (Decne.) Woodson",-96.783745,33.188838,"gbif",2019-05-26,"2251908216"
"4493","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.711113,31.303612,"gbif",2019-05-26,"2251908597"
"4494","Asclepias asperula (Decne.) Woodson",-98.855278,29.797188,"gbif",2019-05-26,"2251909819"
"4495","Asclepias asperula (Decne.) Woodson",-96.784837,33.18947,"gbif",2019-05-26,"2251911019"
"4496","Asclepias asperula (Decne.) Woodson",-96.783638,33.188919,"gbif",2019-05-26,"2251912162"
"4497","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.93108,30.88921,"gbif",2019-05-17,"2251914469"
"4498","Asclepias asperula (Decne.) Woodson",-97.275383,32.747513,"gbif",2019-05-26,"2251920486"
"4499","Asclepias asperula (Decne.) Woodson",-97.246217,32.762163,"gbif",2019-05-27,"2251928495"
"4500","Asclepias asperula (Decne.) Woodson",-99.888567,32.235933,"gbif",2019-05-27,"2251929858"
"4501","Asclepias asperula subsp. asperula",-103.458365,34.926018,"gbif",2019-05-27,"2251930574"
"4502","Asclepias asperula subsp. asperula",-109.19349,31.881856,"gbif",2019-05-23,"2251932929"
"4503","Asclepias asperula (Decne.) Woodson",-98.248373,31.6327,"gbif",2019-05-27,"2251934098"
"4504","Asclepias asperula (Decne.) Woodson",-98.246265,31.633972,"gbif",2019-05-27,"2251934311"
"4505","Asclepias asperula (Decne.) Woodson",-98.245485,31.63716,"gbif",2019-05-27,"2251934722"
"4506","Asclepias asperula (Decne.) Woodson",-97.727169,32.273512,"gbif",2019-05-28,"2251943125"
"4507","Asclepias asperula (Decne.) Woodson",-99.623497,32.617917,"gbif",2019-05-17,"2251943941"
"4508","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.729386,29.917399,"gbif",2019-05-28,"2251945929"
"4509","Asclepias asperula (Decne.) Woodson",-99.590988,32.619297,"gbif",2019-05-17,"2251946763"
"4510","Asclepias asperula subsp. asperula",-109.512128,36.139194,"gbif",2019-05-28,"2251948829"
"4511","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.508208,30.016611,"gbif",2019-05-29,"2251954606"
"4512","Asclepias asperula (Decne.) Woodson",-98.102258,32.215807,"gbif",2019-05-28,"2251955436"
"4513","Asclepias asperula (Decne.) Woodson",-98.102333,32.215515,"gbif",2019-05-28,"2251955589"
"4514","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.074156,30.620792,"gbif",2019-05-29,"2251964648"
"4515","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.860738,29.63506,"gbif",2019-05-27,"2251971758"
"4516","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.862261,29.633872,"gbif",2019-05-27,"2251972069"
"4517","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.860774,29.635051,"gbif",2019-05-27,"2251972238"
"4518","Asclepias asperula subsp. asperula",-106.466656,35.167647,"gbif",2019-05-30,"2251975589"
"4519","Asclepias asperula (Decne.) Woodson",-97.884236,30.180177,"gbif",2019-05-31,"2251984810"
"4520","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.473147,32.833297,"gbif",2019-05-30,"2251985541"
"4521","Asclepias asperula (Decne.) Woodson",-98.613534,31.279068,"gbif",2019-05-19,"2251994450"
"4522","Asclepias asperula subsp. asperula",-112.097254,36.526431,"gbif",2019-05-30,"2251998370"
"4523","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.881409,30.174686,"gbif",2019-05-29,"2252049107"
"4524","Asclepias asperula (Decne.) Woodson",-110.239739,31.355521,"gbif",2019-05-24,"2252070867"
"4525","Asclepias asperula (Decne.) Woodson",-111.331087,34.186805,"gbif",2019-05-30,"2265800839"
"4526","Asclepias asperula subsp. asperula",-109.838171,38.146831,"gbif",2019-05-07,"2269214496"
"4527","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.444054,30.128078,"gbif",2019-05-27,"2269217910"
"4528","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.479324,30.026838,"gbif",2019-05-22,"2269218040"
"4529","Asclepias asperula (Decne.) Woodson",-106.221976,35.776807,"gbif",2019-05-31,"2269219121"
"4530","Asclepias asperula (Decne.) Woodson",-101.342232,29.703249,"gbif",2019-05-25,"2269224002"
"4531","Asclepias asperula subsp. asperula",-113.421425,37.258897,"gbif",2019-05-22,"2269224365"
"4532","Asclepias asperula subsp. asperula",-115.234135,35.326797,"gbif",2019-05-27,"2269227565"
"4533","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.69,30.249167,"gbif",2019-05-16,"2269235814"
"4534","Asclepias asperula (Decne.) Woodson",-112.729722,34.715817,"gbif",2019-05-22,"2269237523"
"4535","Asclepias asperula (Decne.) Woodson",-102.450853,30.150425,"gbif",2019-05-26,"2273242141"
"4536","Asclepias asperula (Decne.) Woodson",-96.784233,33.187702,"gbif",2019-05-26,"2273253877"
"4537","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.044977,29.73253,"gbif",2019-05-28,"2273302360"
"4538","Asclepias asperula (Decne.) Woodson",-113.737931,37.2795,"gbif",2019-05-21,"2283155035"
"4539","Asclepias asperula (Decne.) Woodson",-98.018808,32.883514,"gbif",2019-05-28,"2283161093"
"4540","Asclepias asperula (Decne.) Woodson",-111.865172,33.966339,"gbif",2019-05-24,"2311328345"
"4541","Asclepias asperula (Decne.) Woodson",-98.10308,31.062489,"gbif",2019-05-26,"2397473318"
"4542","Asclepias asperula (Decne.) Woodson",-98.108269,31.071931,"gbif",2019-05-26,"2397473367"
"4543","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.234117,31.016292,"gbif",2019-05-11,"2429535792"
"4544","Asclepias asperula (Decne.) Woodson",-96.94068,34.504709,"gbif",2019-05-25,"2576296130"
"4545","Asclepias asperula (Decne.) Woodson",-97.164308,31.583466,"gbif",2019-05-04,"2580100697"
"4546","Asclepias asperula (Decne.) Woodson",-98.409199,30.041237,"gbif",2019-05-31,"2597851777"
"4547","Asclepias asperula (Decne.) Woodson",-98.392911,30.15154,"gbif",2019-05-09,"2611052339"
"4548","Asclepias asperula (Decne.) Woodson",-97.190675,30.232986,"gbif",2019-05-05,"2644743616"
"4549","Asclepias asperula (Decne.) Woodson",-97.305618,31.581541,"gbif",2019-05-07,"2644767086"
"4550","Asclepias asperula (Decne.) Woodson",-97.768177,33.349415,"gbif",2019-05-11,"2644844260"
"4551","Asclepias asperula (Decne.) Woodson",-96.9558,32.494536,"gbif",2019-05-10,"2644921266"
"4552","Asclepias asperula (Decne.) Woodson",-96.846739,32.615276,"gbif",2019-05-14,"2644985958"
"4553","Asclepias asperula (Decne.) Woodson",-96.846383,32.615519,"gbif",2019-05-14,"2644987594"
"4554","Asclepias asperula (Decne.) Woodson",-97.965243,30.636045,"gbif",2019-05-12,"2644994566"
"4555","Asclepias asperula (Decne.) Woodson",-97.227597,34.994555,"gbif",2019-05-20,"2645014906"
"4556","Asclepias asperula (Decne.) Woodson",-106.468372,35.175281,"gbif",2019-05-29,"2645088614"
"4557","Asclepias asperula (Decne.) Woodson",-98.059177,29.965303,"gbif",2019-05-21,"2645097568"
"4558","Asclepias asperula (Decne.) Woodson",-98.097847,32.803571,"gbif",2019-05-27,"2645354851"
"4559","Asclepias asperula (Decne.) Woodson",-105.880754,36.200965,"gbif",2019-05-28,"2645410374"
"4560","Asclepias asperula (Decne.) Woodson",-97.29003,33.149953,"gbif",2019-05-02,"2647808950"
"4561","Asclepias asperula (Decne.) Woodson",-96.873576,32.587279,"gbif",2019-05-04,"2647885373"
"4562","Asclepias asperula (Decne.) Woodson",-97.630522,32.731974,"gbif",2019-05-13,"2647975502"
"4563","Asclepias asperula (Decne.) Woodson",-104.724068,38.285871,"gbif",2019-05-29,"2648002672"
"4564","Asclepias asperula (Decne.) Woodson",-97.046444,32.728923,"gbif",2019-05-07,"2648218987"
"4565","Asclepias asperula (Decne.) Woodson",-97.667822,33.045661,"gbif",2019-05-29,"2648225544"
"4566","Asclepias asperula (Decne.) Woodson",-97.328846,31.59766,"gbif",2019-05-21,"2648383618"
